#x  v  f0  f1x  f0*v^2  0.5*me*f1x*v^5 0.5*me*f0*v^5
0.16575571 8.2212662e+09 5.8765062e-12 1.9687619e-12 3.9718846e+08 3.3678019e+10 1.0052464e+11
0.16575571 8.2170723e+09 5.9276346e-12 1.9847226e-12 4.0023553e+08 3.3864537e+10 1.0114088e+11
0.16575571 8.2128784e+09 5.9791929e-12 2.0008057e-12 4.0330477e+08 3.4051925e+10 1.0176052e+11
0.16575571 8.2086846e+09 6.0311847e-12 2.017012e-12 4.0639632e+08 3.4240184e+10 1.0238356e+11
0.16575571 8.2044907e+09 6.0836134e-12 2.0333423e-12 4.0951033e+08 3.4429318e+10 1.0301003e+11
0.16575571 8.2002968e+09 6.1364827e-12 2.0497977e-12 4.1264697e+08 3.4619329e+10 1.0363994e+11
0.16575571 8.1961029e+09 6.1897961e-12 2.066379e-12 4.1580638e+08 3.4810221e+10 1.0427331e+11
0.16575571 8.1919091e+09 6.2435573e-12 2.0830871e-12 4.1898873e+08 3.5001997e+10 1.0491015e+11
0.16575571 8.1877152e+09 6.2977698e-12 2.0999229e-12 4.2219418e+08 3.519466e+10 1.0555048e+11
0.16575571 8.1835213e+09 6.3524374e-12 2.1168874e-12 4.2542287e+08 3.5388212e+10 1.0619431e+11
0.16575571 8.1793274e+09 6.4075638e-12 2.1339814e-12 4.2867497e+08 3.5582657e+10 1.0684168e+11
0.16575571 8.1751336e+09 6.4631527e-12 2.1512058e-12 4.3195065e+08 3.5777997e+10 1.0749258e+11
0.16575571 8.1709397e+09 6.5192078e-12 2.1685616e-12 4.3525006e+08 3.5974235e+10 1.0814704e+11
0.16575571 8.1667458e+09 6.575733e-12 2.1860497e-12 4.3857336e+08 3.6171374e+10 1.0880507e+11
0.16575571 8.1625519e+09 6.632732e-12 2.2036712e-12 4.4192072e+08 3.6369418e+10 1.094667e+11
0.16575571 8.1583581e+09 6.6902087e-12 2.2214268e-12 4.4529231e+08 3.6568369e+10 1.1013193e+11
0.16575571 8.1541642e+09 6.748167e-12 2.2393176e-12 4.4868828e+08 3.6768231e+10 1.1080079e+11
0.16575571 8.1499703e+09 6.8066107e-12 2.2573446e-12 4.5210881e+08 3.6969006e+10 1.1147329e+11
0.16575571 8.1457764e+09 6.8655438e-12 2.2755087e-12 4.5555406e+08 3.7170697e+10 1.1214945e+11
0.16575571 8.1415826e+09 6.9249703e-12 2.2938109e-12 4.590242e+08 3.7373308e+10 1.1282929e+11
0.16575571 8.1373887e+09 6.9848942e-12 2.3122521e-12 4.625194e+08 3.7576842e+10 1.1351282e+11
0.16575571 8.1331948e+09 7.0453196e-12 2.3308335e-12 4.6603984e+08 3.77813e+10 1.1420007e+11
0.16575571 8.1290009e+09 7.1062505e-12 2.3495558e-12 4.695857e+08 3.7986686e+10 1.1489104e+11
0.16575571 8.1248071e+09 7.167691e-12 2.3684202e-12 4.7315713e+08 3.8193004e+10 1.1558576e+11
0.16575571 8.1206132e+09 7.2296453e-12 2.3874276e-12 4.7675432e+08 3.8400255e+10 1.1628425e+11
0.16575571 8.1164193e+09 7.2921175e-12 2.406579e-12 4.8037745e+08 3.8608443e+10 1.1698652e+11
0.16575571 8.1122254e+09 7.3551119e-12 2.4258756e-12 4.8402669e+08 3.8817571e+10 1.1769259e+11
0.16575571 8.1080316e+09 7.4186326e-12 2.4453182e-12 4.8770221e+08 3.9027642e+10 1.1840248e+11
0.16575571 8.1038377e+09 7.482684e-12 2.4649079e-12 4.9140421e+08 3.9238658e+10 1.1911621e+11
0.16575571 8.0996438e+09 7.5472702e-12 2.4846458e-12 4.9513285e+08 3.9450624e+10 1.1983379e+11
0.16575571 8.0954499e+09 7.6123958e-12 2.5045329e-12 4.9888833e+08 3.9663541e+10 1.2055524e+11
0.16575571 8.0912561e+09 7.678065e-12 2.5245703e-12 5.0267082e+08 3.9877413e+10 1.2128059e+11
0.16575571 8.0870622e+09 7.7442822e-12 2.544759e-12 5.0648051e+08 4.0092242e+10 1.2200984e+11
0.16575571 8.0828683e+09 7.8110519e-12 2.5651e-12 5.1031758e+08 4.0308032e+10 1.2274302e+11
0.16575571 8.0786744e+09 7.8783788e-12 2.5855947e-12 5.1418224e+08 4.0524789e+10 1.2348016e+11
0.16575571 8.0744806e+09 7.9462672e-12 2.6062439e-12 5.1807466e+08 4.0742512e+10 1.2422125e+11
0.16575571 8.0702867e+09 8.0147182e-12 2.6270468e-12 5.2199481e+08 4.0961174e+10 1.2496628e+11
0.16575571 8.0660928e+09 8.083737e-12 2.6480048e-12 5.2594291e+08 4.1180784e+10 1.2571527e+11
0.16575571 8.0618989e+09 8.1533315e-12 2.6691209e-12 5.2991938e+08 4.1401376e+10 1.2646828e+11
0.16575571 8.0577051e+09 8.2235057e-12 2.6903959e-12 5.3392435e+08 4.1622946e+10 1.2722534e+11
0.16575571 8.0535112e+09 8.2942643e-12 2.7118309e-12 5.3795804e+08 4.1845496e+10 1.2798645e+11
0.16575571 8.0493173e+09 8.365612e-12 2.7334271e-12 5.4202063e+08 4.2069031e+10 1.2875163e+11
0.16575571 8.0451234e+09 8.4375536e-12 2.7551854e-12 5.4611231e+08 4.2293553e+10 1.2952091e+11
0.16575571 8.0409296e+09 8.5100938e-12 2.7771072e-12 5.5023329e+08 4.2519065e+10 1.302943e+11
0.16575571 8.0367357e+09 8.5832375e-12 2.7991935e-12 5.5438376e+08 4.2745571e+10 1.3107182e+11
0.16575571 8.0325418e+09 8.6569895e-12 2.8214455e-12 5.5856392e+08 4.2973074e+10 1.3185349e+11
0.16575571 8.0283479e+09 8.7313548e-12 2.8438644e-12 5.6277398e+08 4.3201575e+10 1.3263934e+11
0.16575571 8.0241541e+09 8.8063383e-12 2.8664512e-12 5.6701413e+08 4.3431079e+10 1.3342937e+11
0.16575571 8.0199602e+09 8.8819452e-12 2.8892072e-12 5.7128459e+08 4.3661588e+10 1.3422361e+11
0.16575571 8.0157663e+09 8.9581803e-12 2.9121335e-12 5.7558557e+08 4.3893104e+10 1.3502209e+11
0.16575571 8.0115724e+09 9.0350488e-12 2.9352313e-12 5.7991725e+08 4.412563e+10 1.3582481e+11
0.16575571 8.0073786e+09 9.1125558e-12 2.9585018e-12 5.8427987e+08 4.435917e+10 1.366318e+11
0.16575571 8.0031847e+09 9.1907064e-12 2.9819462e-12 5.8867362e+08 4.4593727e+10 1.3744308e+11
0.16575571 7.9989908e+09 9.2695059e-12 3.0055657e-12 5.9309871e+08 4.4829303e+10 1.3825866e+11
0.16575571 7.9947969e+09 9.3489593e-12 3.0293615e-12 5.9755536e+08 4.5065902e+10 1.3907858e+11
0.16575571 7.9906031e+09 9.4290722e-12 3.0533349e-12 6.0204378e+08 4.5303526e+10 1.3990284e+11
0.16575571 7.9864092e+09 9.5098496e-12 3.077487e-12 6.0656419e+08 4.5542178e+10 1.4073147e+11
0.16575571 7.9822153e+09 9.5912971e-12 3.1018192e-12 6.111168e+08 4.5781861e+10 1.4156448e+11
0.16575571 7.9780214e+09 9.67342e-12 3.1263326e-12 6.1570183e+08 4.6022579e+10 1.4240191e+11
0.16575571 7.9738276e+09 9.7562238e-12 3.1510285e-12 6.203195e+08 4.6264334e+10 1.4324376e+11
0.16575571 7.9696337e+09 9.8397139e-12 3.1759083e-12 6.2497003e+08 4.6507129e+10 1.4409007e+11
0.16575571 7.9654398e+09 9.9238959e-12 3.2009731e-12 6.2965365e+08 4.6750967e+10 1.4494084e+11
0.16575571 7.9612459e+09 1.0008775e-11 3.2262242e-12 6.3437057e+08 4.6995851e+10 1.4579611e+11
0.16575571 7.9570521e+09 1.0094358e-11 3.251663e-12 6.3912103e+08 4.7241785e+10 1.4665588e+11
0.16575571 7.9528582e+09 1.0180649e-11 3.2772906e-12 6.4390524e+08 4.748877e+10 1.4752019e+11
0.16575571 7.9486643e+09 1.0267655e-11 3.3031084e-12 6.4872344e+08 4.773681e+10 1.4838904e+11
0.16575571 7.9444704e+09 1.0355381e-11 3.3291178e-12 6.5357585e+08 4.7985906e+10 1.4926247e+11
0.16575571 7.9402766e+09 1.0443833e-11 3.3553199e-12 6.584627e+08 4.8236064e+10 1.5014049e+11
0.16575571 7.9360827e+09 1.0533017e-11 3.3817162e-12 6.6338423e+08 4.8487284e+10 1.5102313e+11
0.16575571 7.9318888e+09 1.0622938e-11 3.408308e-12 6.6834067e+08 4.8739571e+10 1.519104e+11
0.16575571 7.9276949e+09 1.0713603e-11 3.4350966e-12 6.7333225e+08 4.8992927e+10 1.5280233e+11
0.16575571 7.9235011e+09 1.0805018e-11 3.4620834e-12 6.7835921e+08 4.9247355e+10 1.5369894e+11
0.16575571 7.9193072e+09 1.0897188e-11 3.4892698e-12 6.8342178e+08 4.9502858e+10 1.5460024e+11
0.16575571 7.9151133e+09 1.099012e-11 3.5166571e-12 6.8852021e+08 4.975944e+10 1.5550626e+11
0.16575571 7.9109194e+09 1.1083819e-11 3.5442468e-12 6.9365473e+08 5.0017103e+10 1.5641702e+11
0.16575571 7.9067256e+09 1.1178293e-11 3.57204e-12 6.9882559e+08 5.027585e+10 1.5733255e+11
0.16575571 7.9025317e+09 1.1273546e-11 3.6000385e-12 7.0403303e+08 5.0535684e+10 1.5825285e+11
0.16575571 7.8983378e+09 1.1369584e-11 3.6282444e-12 7.0927719e+08 5.0796622e+10 1.5917794e+11
0.16575571 7.8941439e+09 1.1466413e-11 3.6566593e-12 7.1455831e+08 5.1058668e+10 1.6010783e+11
0.16575571 7.8899501e+09 1.1564042e-11 3.6852834e-12 7.1987676e+08 5.1321807e+10 1.6104257e+11
0.16575571 7.8857562e+09 1.1662475e-11 3.7141181e-12 7.2523279e+08 5.1586043e+10 1.6198218e+11
0.16575571 7.8815623e+09 1.1761721e-11 3.743165e-12 7.3062664e+08 5.1851379e+10 1.6292668e+11
0.16575571 7.8773684e+09 1.1861785e-11 3.7724253e-12 7.3605855e+08 5.2117817e+10 1.638761e+11
0.16575571 7.8731746e+09 1.1962673e-11 3.8019005e-12 7.4152877e+08 5.2385359e+10 1.6483044e+11
0.16575571 7.8689807e+09 1.2064393e-11 3.8315919e-12 7.4703756e+08 5.2654006e+10 1.6578974e+11
0.16575571 7.8647868e+09 1.2166951e-11 3.8615012e-12 7.5258519e+08 5.2923764e+10 1.6675402e+11
0.16575571 7.8605929e+09 1.2270354e-11 3.8916299e-12 7.5817192e+08 5.3194635e+10 1.677233e+11
0.16575571 7.8563991e+09 1.2374608e-11 3.9219795e-12 7.6379802e+08 5.3466625e+10 1.686976e+11
0.16575571 7.8522052e+09 1.2479721e-11 3.9525516e-12 7.6946376e+08 5.3739735e+10 1.6967696e+11
0.16575571 7.8480113e+09 1.25857e-11 3.9833477e-12 7.7516941e+08 5.4013969e+10 1.7066138e+11
0.16575571 7.8438174e+09 1.2692552e-11 4.0143693e-12 7.8091524e+08 5.428933e+10 1.7165091e+11
0.16575571 7.8396236e+09 1.2800281e-11 4.0456168e-12 7.8670138e+08 5.4565805e+10 1.7264552e+11
0.16575571 7.8354297e+09 1.2908894e-11 4.0770912e-12 7.9252807e+08 5.484339e+10 1.7364524e+11
0.16575571 7.8312358e+09 1.30184e-11 4.1087959e-12 7.9839576e+08 5.5122112e+10 1.7465012e+11
0.16575571 7.8270419e+09 1.3128808e-11 4.1407322e-12 8.0430469e+08 5.5401972e+10 1.756602e+11
0.16575571 7.8228481e+09 1.3240123e-11 4.1729016e-12 8.1025516e+08 5.568297e+10 1.7667547e+11
0.16575571 7.8186542e+09 1.3352353e-11 4.2053057e-12 8.1624742e+08 5.5965111e+10 1.7769598e+11
0.16575571 7.8144603e+09 1.3465506e-11 4.2379461e-12 8.2228176e+08 5.6248398e+10 1.7872175e+11
0.16575571 7.8102664e+09 1.3579589e-11 4.2708245e-12 8.2835846e+08 5.6532832e+10 1.7975279e+11
0.16575571 7.8060726e+09 1.3694608e-11 4.3039423e-12 8.344778e+08 5.6818418e+10 1.8078913e+11
0.16575571 7.8018787e+09 1.3810573e-11 4.3373013e-12 8.4064007e+08 5.7105157e+10 1.818308e+11
0.16575571 7.7976848e+09 1.392749e-11 4.3709029e-12 8.4684555e+08 5.7393052e+10 1.8287781e+11
0.16575571 7.7934909e+09 1.4045367e-11 4.4047489e-12 8.5309453e+08 5.7682105e+10 1.839302e+11
0.16575571 7.7892971e+09 1.4164212e-11 4.4388408e-12 8.5938732e+08 5.7972319e+10 1.8498798e+11
0.16575571 7.7851032e+09 1.4284032e-11 4.4731802e-12 8.6572419e+08 5.8263697e+10 1.8605119e+11
0.16575571 7.7809093e+09 1.4404835e-11 4.5077689e-12 8.7210544e+08 5.8556241e+10 1.8711984e+11
0.16575571 7.7767154e+09 1.4526629e-11 4.5426085e-12 8.7853137e+08 5.8849953e+10 1.8819396e+11
0.16575571 7.7725216e+09 1.4649423e-11 4.5777006e-12 8.8500227e+08 5.9144837e+10 1.8927357e+11
0.16575571 7.7683277e+09 1.4773223e-11 4.613047e-12 8.9151845e+08 5.9440895e+10 1.903587e+11
0.16575571 7.7641338e+09 1.4898039e-11 4.6486494e-12 8.980802e+08 5.973813e+10 1.9144937e+11
0.16575571 7.7599399e+09 1.5023877e-11 4.6845093e-12 9.0468783e+08 6.0036544e+10 1.925456e+11
0.16575571 7.7557461e+09 1.5150747e-11 4.7206287e-12 9.1134165e+08 6.033614e+10 1.9364743e+11
0.16575571 7.7515522e+09 1.5278657e-11 4.7570092e-12 9.1804197e+08 6.0636921e+10 1.9475488e+11
0.16575571 7.7473583e+09 1.5407615e-11 4.7936525e-12 9.247891e+08 6.0938889e+10 1.9586796e+11
0.16575571 7.7431644e+09 1.5537629e-11 4.8305604e-12 9.3158334e+08 6.1242047e+10 1.9698671e+11
0.16575571 7.7389706e+09 1.5668708e-11 4.8677347e-12 9.3842502e+08 6.1546398e+10 1.9811116e+11
0.16575571 7.7347767e+09 1.580086e-11 4.9051769e-12 9.4531442e+08 6.1851943e+10 1.9924131e+11
0.16575571 7.7305828e+09 1.5934092e-11 4.9428878e-12 9.5225176e+08 6.2158669e+10 2.0037718e+11
0.16575571 7.7263889e+09 1.6068411e-11 4.9808685e-12 9.5923728e+08 6.2466573e+10 2.0151878e+11
0.16575571 7.7221951e+09 1.6203828e-11 5.0191226e-12 9.662715e+08 6.2775679e+10 2.0266616e+11
0.16575571 7.7180012e+09 1.6340354e-11 5.0576522e-12 9.7335474e+08 6.3085992e+10 2.0381937e+11
0.16575571 7.7138073e+09 1.6477997e-11 5.0964587e-12 9.8048732e+08 6.3397512e+10 2.0497841e+11
0.16575571 7.7096134e+09 1.6616764e-11 5.135544e-12 9.8766956e+08 6.3710241e+10 2.0614331e+11
0.16575571 7.7054195e+09 1.6756667e-11 5.17491e-12 9.949018e+08 6.4024181e+10 2.0731411e+11
0.16575571 7.7012257e+09 1.6897713e-11 5.2145585e-12 1.0021844e+09 6.4339335e+10 2.0849083e+11
0.16575571 7.6970318e+09 1.7039911e-11 5.2544913e-12 1.0095176e+09 6.4655706e+10 2.0967349e+11
0.16575571 7.6928379e+09 1.7183272e-11 5.2947103e-12 1.0169018e+09 6.4973295e+10 2.1086211e+11
0.16575571 7.688644e+09 1.7327804e-11 5.3352174e-12 1.0243374e+09 6.5292105e+10 2.1205674e+11
0.16575571 7.6844502e+09 1.7473516e-11 5.3760144e-12 1.0318247e+09 6.5612139e+10 2.1325738e+11
0.16575571 7.6802563e+09 1.7620418e-11 5.4171033e-12 1.0393639e+09 6.5933399e+10 2.1446407e+11
0.16575571 7.6760624e+09 1.776852e-11 5.458486e-12 1.0469555e+09 6.6255886e+10 2.1567684e+11
0.16575571 7.6718685e+09 1.791783e-11 5.5001644e-12 1.0545999e+09 6.6579605e+10 2.1689571e+11
0.16575571 7.6676747e+09 1.8068359e-11 5.5421404e-12 1.0622973e+09 6.6904556e+10 2.181207e+11
0.16575571 7.6634808e+09 1.8220116e-11 5.584416e-12 1.0700481e+09 6.7230742e+10 2.1935184e+11
0.16575571 7.6592869e+09 1.8373112e-11 5.6269931e-12 1.0778527e+09 6.7558166e+10 2.2058917e+11
0.16575571 7.655093e+09 1.8527355e-11 5.6698736e-12 1.0857113e+09 6.7886829e+10 2.218327e+11
0.16575571 7.6508992e+09 1.8682856e-11 5.7130596e-12 1.0936245e+09 6.8216734e+10 2.2308247e+11
0.16575571 7.6467053e+09 1.8839625e-11 5.756553e-12 1.1015925e+09 6.8547883e+10 2.243385e+11
0.16575571 7.6425114e+09 1.8997672e-11 5.8003558e-12 1.1096157e+09 6.8880278e+10 2.2560081e+11
0.16575571 7.6383175e+09 1.9157008e-11 5.84447e-12 1.1176944e+09 6.9213922e+10 2.2686944e+11
0.16575571 7.6341237e+09 1.9317641e-11 5.8888977e-12 1.1258291e+09 6.9548816e+10 2.2814441e+11
0.16575571 7.6299298e+09 1.9479584e-11 5.9336408e-12 1.1340201e+09 6.9884963e+10 2.2942575e+11
0.16575571 7.6257359e+09 1.9642846e-11 5.9787015e-12 1.1422678e+09 7.0222365e+10 2.3071349e+11
0.16575571 7.621542e+09 1.9807437e-11 6.0240816e-12 1.1505725e+09 7.0561024e+10 2.3200765e+11
0.16575571 7.6173482e+09 1.9973369e-11 6.0697833e-12 1.1589346e+09 7.0900941e+10 2.3330827e+11
0.16575571 7.6131543e+09 2.0140652e-11 6.1158087e-12 1.1673545e+09 7.1242119e+10 2.3461537e+11
0.16575571 7.6089604e+09 2.0309296e-11 6.1621599e-12 1.1758327e+09 7.158456e+10 2.3592897e+11
0.16575571 7.6047665e+09 2.0479313e-11 6.2088388e-12 1.1843693e+09 7.1928267e+10 2.3724911e+11
0.16575571 7.6005727e+09 2.0650713e-11 6.2558478e-12 1.192965e+09 7.2273241e+10 2.3857582e+11
0.16575571 7.5963788e+09 2.0823508e-11 6.3031888e-12 1.2016199e+09 7.2619484e+10 2.3990911e+11
0.16575571 7.5921849e+09 2.0997709e-11 6.3508641e-12 1.2103346e+09 7.2966999e+10 2.4124903e+11
0.16575571 7.587991e+09 2.1173326e-11 6.3988758e-12 1.2191094e+09 7.3315788e+10 2.4259559e+11
0.16575571 7.5837972e+09 2.1350371e-11 6.4472259e-12 1.2279448e+09 7.3665852e+10 2.4394883e+11
0.16575571 7.5796033e+09 2.1528855e-11 6.4959168e-12 1.236841e+09 7.4017193e+10 2.4530878e+11
0.16575571 7.5754094e+09 2.170879e-11 6.5449504e-12 1.2457986e+09 7.4369812e+10 2.4667546e+11
0.16575571 7.5712155e+09 2.1890188e-11 6.5943291e-12 1.2548179e+09 7.4723713e+10 2.480489e+11
0.16575571 7.5670217e+09 2.2073059e-11 6.644055e-12 1.2638993e+09 7.5078897e+10 2.4942914e+11
0.16575571 7.5628278e+09 2.2257417e-11 6.6941305e-12 1.2730433e+09 7.5435367e+10 2.5081621e+11
0.16575571 7.5586339e+09 2.244327e-11 6.7445585e-12 1.2822502e+09 7.5793134e+10 2.522101e+11
0.16575571 7.55444e+09 2.2630628e-11 6.7953438e-12 1.2915201e+09 7.6152226e+10 2.5361082e+11
0.16575571 7.5502462e+09 2.2819504e-11 6.8464862e-12 1.3008536e+09 7.651262e+10 2.5501842e+11
0.16575571 7.5460523e+09 2.3009915e-11 6.8979865e-12 1.3102514e+09 7.6874299e+10 2.5643296e+11
0.16575571 7.5418584e+09 2.3201872e-11 6.9498477e-12 1.3197138e+09 7.7237274e+10 2.5785447e+11
0.16575571 7.5376645e+09 2.3395385e-11 7.0020718e-12 1.3292413e+09 7.7601544e+10 2.5928298e+11
0.16575571 7.5334707e+09 2.3590469e-11 7.0546612e-12 1.3388342e+09 7.7967111e+10 2.6071851e+11
0.16575571 7.5292768e+09 2.3787136e-11 7.1076182e-12 1.348493e+09 7.8333978e+10 2.621611e+11
0.16575571 7.5250829e+09 2.3985398e-11 7.1609452e-12 1.3582181e+09 7.8702146e+10 2.6361077e+11
0.16575571 7.520889e+09 2.4185269e-11 7.2146449e-12 1.36801e+09 7.9071622e+10 2.6506757e+11
0.16575571 7.5166952e+09 2.4386757e-11 7.2687178e-12 1.377869e+09 7.9442386e+10 2.6653149e+11
0.16575571 7.5125013e+09 2.4589868e-11 7.3231614e-12 1.387795e+09 7.9814387e+10 2.6800245e+11
0.16575571 7.5083074e+09 2.4794618e-11 7.3779806e-12 1.3977887e+09 8.0187655e+10 2.6948056e+11
0.16575571 7.5041135e+09 2.5001029e-11 7.4331819e-12 1.4078509e+09 8.0562237e+10 2.709659e+11
0.16575571 7.4999197e+09 2.5209111e-11 7.4887674e-12 1.4179821e+09 8.0938131e+10 2.724585e+11
0.16575571 7.4957258e+09 2.5418879e-11 7.5447392e-12 1.4281827e+09 8.1315336e+10 2.739584e+11
0.16575571 7.4915319e+09 2.5630345e-11 7.6010998e-12 1.4384532e+09 8.1693854e+10 2.7546562e+11
0.16575571 7.487338e+09 2.5843524e-11 7.6578517e-12 1.4487939e+09 8.2073685e+10 2.769802e+11
0.16575571 7.4831442e+09 2.6058429e-11 7.7149972e-12 1.4592055e+09 8.2454832e+10 2.7850216e+11
0.16575571 7.4789503e+09 2.6275074e-11 7.7725389e-12 1.4696883e+09 8.2837296e+10 2.8003155e+11
0.16575571 7.4747564e+09 2.6493472e-11 7.830479e-12 1.4802428e+09 8.3221076e+10 2.8156838e+11
0.16575571 7.4705625e+09 2.6713637e-11 7.8888198e-12 1.4908695e+09 8.3606173e+10 2.8311268e+11
0.16575571 7.4663687e+09 2.6935582e-11 7.9475638e-12 1.5015688e+09 8.3992585e+10 2.8466449e+11
0.16575571 7.4621748e+09 2.7159322e-11 8.0067133e-12 1.5123411e+09 8.4380315e+10 2.8622383e+11
0.16575571 7.4579809e+09 2.7384871e-11 8.0662709e-12 1.5231871e+09 8.4769363e+10 2.8779074e+11
0.16575571 7.453787e+09 2.7612244e-11 8.1262393e-12 1.5341071e+09 8.5159732e+10 2.8936526e+11
0.16575571 7.4495932e+09 2.7841455e-11 8.1866213e-12 1.5451016e+09 8.5551426e+10 2.9094741e+11
0.16575571 7.4453993e+09 2.807252e-11 8.2474194e-12 1.5561712e+09 8.5944448e+10 2.9253723e+11
0.16575571 7.4412054e+09 2.8305452e-11 8.3086364e-12 1.5673164e+09 8.6338798e+10 2.9413475e+11
0.16575571 7.4370115e+09 2.8540267e-11 8.3702746e-12 1.5785376e+09 8.6734476e+10 2.9574001e+11
0.16575571 7.4328177e+09 2.8776979e-11 8.4323368e-12 1.5898354e+09 8.7131485e+10 2.9735304e+11
0.16575571 7.4286238e+09 2.9015605e-11 8.4948255e-12 1.6012102e+09 8.7529825e+10 2.9897386e+11
0.16575571 7.4244299e+09 2.9256158e-11 8.5577433e-12 1.6126626e+09 8.7929497e+10 3.0060253e+11
0.16575571 7.420236e+09 2.9498654e-11 8.6210928e-12 1.624193e+09 8.8330503e+10 3.0223905e+11
0.16575571 7.4160422e+09 2.9743108e-11 8.6848767e-12 1.635802e+09 8.8732841e+10 3.0388347e+11
0.16575571 7.4118483e+09 2.9989537e-11 8.7490976e-12 1.64749e+09 8.9136514e+10 3.0553583e+11
0.16575571 7.4076544e+09 3.0237955e-11 8.8137582e-12 1.6592577e+09 8.9541522e+10 3.0719614e+11
0.16575571 7.4034605e+09 3.0488378e-11 8.8788612e-12 1.6711054e+09 8.9947867e+10 3.0886445e+11
0.16575571 7.3992667e+09 3.0740822e-11 8.9444093e-12 1.6830338e+09 9.035555e+10 3.1054078e+11
0.16575571 7.3950728e+09 3.0995303e-11 9.0104052e-12 1.6950433e+09 9.0764572e+10 3.1222518e+11
0.16575571 7.3908789e+09 3.1251837e-11 9.0768516e-12 1.7071344e+09 9.1174932e+10 3.1391767e+11
0.16575571 7.386685e+09 3.1510441e-11 9.1437513e-12 1.7193078e+09 9.1586632e+10 3.1561829e+11
0.16575571 7.3824912e+09 3.177113e-11 9.2111068e-12 1.731564e+09 9.1999671e+10 3.1732707e+11
0.16575571 7.3782973e+09 3.2033923e-11 9.278921e-12 1.7439034e+09 9.241405e+10 3.1904405e+11
0.16575571 7.3741034e+09 3.2298834e-11 9.3471967e-12 1.7563267e+09 9.282977e+10 3.2076926e+11
0.16575571 7.3699095e+09 3.2565881e-11 9.4159365e-12 1.7688343e+09 9.3246832e+10 3.2250273e+11
0.16575571 7.3657157e+09 3.2835082e-11 9.4851434e-12 1.7814269e+09 9.3665235e+10 3.2424451e+11
0.16575571 7.3615218e+09 3.3106452e-11 9.5548201e-12 1.7941049e+09 9.4084981e+10 3.2599461e+11
0.16575571 7.3573279e+09 3.3380009e-11 9.6249695e-12 1.806869e+09 9.450607e+10 3.2775309e+11
0.16575571 7.353134e+09 3.3655771e-11 9.6955945e-12 1.8197198e+09 9.4928503e+10 3.2951997e+11
0.16575571 7.3489402e+09 3.3933755e-11 9.7666978e-12 1.8326576e+09 9.535228e+10 3.3129528e+11
0.16575571 7.3447463e+09 3.4213978e-11 9.8382823e-12 1.8456832e+09 9.5777401e+10 3.3307907e+11
0.16575571 7.3405524e+09 3.4496458e-11 9.9103509e-12 1.8587972e+09 9.6203867e+10 3.3487136e+11
0.16575571 7.3363585e+09 3.4781214e-11 9.9829065e-12 1.8719999e+09 9.6631677e+10 3.366722e+11
0.16575571 7.3321647e+09 3.5068263e-11 1.0055952e-11 1.8852922e+09 9.7060832e+10 3.3848161e+11
0.16575571 7.3279708e+09 3.5357622e-11 1.012949e-11 1.8986745e+09 9.7491333e+10 3.4029963e+11
0.16575571 7.3237769e+09 3.5649312e-11 1.0203524e-11 1.9121474e+09 9.7923178e+10 3.421263e+11
0.16575571 7.319583e+09 3.5943349e-11 1.0278057e-11 1.9257115e+09 9.8356369e+10 3.4396165e+11
0.16575571 7.3153892e+09 3.6239753e-11 1.0353091e-11 1.9393674e+09 9.8790906e+10 3.4580572e+11
0.16575571 7.3111953e+09 3.6538542e-11 1.042863e-11 1.9531157e+09 9.9226789e+10 3.4765855e+11
0.16575571 7.3070014e+09 3.6839735e-11 1.0504676e-11 1.9669571e+09 9.9664018e+10 3.4952016e+11
0.16575571 7.3028075e+09 3.7143352e-11 1.0581233e-11 1.980892e+09 1.0010259e+11 3.513906e+11
0.16575571 7.2986137e+09 3.7449411e-11 1.0658303e-11 1.9949212e+09 1.0054251e+11 3.5326991e+11
0.16575571 7.2944198e+09 3.7757931e-11 1.073589e-11 2.0090452e+09 1.0098378e+11 3.5515811e+11
0.16575571 7.2902259e+09 3.8068933e-11 1.0813997e-11 2.0232646e+09 1.0142639e+11 3.5705524e+11
0.16575571 7.286032e+09 3.8382435e-11 1.0892626e-11 2.03758e+09 1.0187034e+11 3.5896134e+11
0.16575571 7.2818382e+09 3.8698456e-11 1.0971783e-11 2.0519921e+09 1.0231565e+11 3.6087643e+11
0.16575571 7.2776443e+09 3.901701e-11 1.1051472e-11 2.0665011e+09 1.0276235e+11 3.628005e+11
0.16575571 7.2734504e+09 3.9338118e-11 1.1131696e-11 2.0811076e+09 1.0321042e+11 3.6473359e+11
0.16575571 7.2692565e+09 3.9661807e-11 1.1212455e-11 2.0958128e+09 1.0365983e+11 3.666758e+11
0.16575571 7.2650627e+09 3.9988097e-11 1.1293753e-11 2.1106172e+09 1.0411058e+11 3.6862717e+11
0.16575571 7.2608688e+09 4.0317009e-11 1.1375591e-11 2.1255214e+09 1.0456268e+11 3.7058772e+11
0.16575571 7.2566749e+09 4.0648563e-11 1.1457974e-11 2.1405261e+09 1.0501612e+11 3.725575e+11
0.16575571 7.252481e+09 4.0982779e-11 1.1540905e-11 2.155632e+09 1.054709e+11 3.7453654e+11
0.16575571 7.2482872e+09 4.1319681e-11 1.1624387e-11 2.1708396e+09 1.0592702e+11 3.7652489e+11
0.16575571 7.2440933e+09 4.1659287e-11 1.1708422e-11 2.1861497e+09 1.0638449e+11 3.7852257e+11
