#x  v  f0  f1x  f0*v^2  0.5*me*f1x*v^5 0.5*me*f0*v^5
0.1605 8.1893927e+09 1.9762103e-12 2.1683744e-12 1.3253682e+08 3.637915e+10 3.3155183e+10
0.1605 8.1843601e+09 1.9849885e-12 2.1903451e-12 1.3296197e+08 3.6634981e+10 3.3200255e+10
0.1605 8.1793274e+09 1.9937257e-12 2.2125266e-12 1.3338304e+08 3.6892344e+10 3.3243991e+10
0.1605 8.1742948e+09 2.0024199e-12 2.2349205e-12 1.3379988e+08 3.7151241e+10 3.3286367e+10
0.1605 8.1692621e+09 2.011069e-12 2.2575286e-12 1.342124e+08 3.7411679e+10 3.3327359e+10
0.1605 8.1642295e+09 2.0196715e-12 2.280353e-12 1.3462048e+08 3.7673665e+10 3.3366952e+10
0.1605 8.1591968e+09 2.0282261e-12 2.3033959e-12 1.3502407e+08 3.7937212e+10 3.3405133e+10
0.1605 8.1541642e+09 2.0367314e-12 2.3266595e-12 1.3542307e+08 3.8202332e+10 3.3441888e+10
0.1605 8.1491315e+09 2.0451851e-12 2.350146e-12 1.3581736e+08 3.8469033e+10 3.3477194e+10
0.1605 8.1440989e+09 2.0535848e-12 2.373857e-12 1.3620678e+08 3.8737315e+10 3.3511017e+10
0.1605 8.1390662e+09 2.0619283e-12 2.3977942e-12 1.365912e+08 3.9007184e+10 3.3543336e+10
0.1605 8.1340336e+09 2.0702137e-12 2.4219598e-12 1.3697052e+08 3.9278646e+10 3.357413e+10
0.1605 8.1290009e+09 2.0784395e-12 2.4463558e-12 1.3734465e+08 3.955171e+10 3.3603386e+10
0.1605 8.1239683e+09 2.0866043e-12 2.4709844e-12 1.3771351e+08 3.9826384e+10 3.3631092e+10
0.1605 8.1189356e+09 2.0947063e-12 2.4958478e-12 1.3807699e+08 4.0102678e+10 3.3657232e+10
0.1605 8.113903e+09 2.1027431e-12 2.5209478e-12 1.3843498e+08 4.0380593e+10 3.3681782e+10
0.1605 8.1088703e+09 2.1107125e-12 2.5462863e-12 1.3878732e+08 4.0660133e+10 3.3704714e+10
0.1605 8.1038377e+09 2.1186122e-12 2.5718653e-12 1.3913389e+08 4.0941303e+10 3.3726005e+10
0.1605 8.098805e+09 2.1264402e-12 2.597687e-12 1.3947458e+08 4.1224112e+10 3.374564e+10
0.1605 8.0937724e+09 2.1341949e-12 2.6237539e-12 1.398093e+08 4.1508573e+10 3.3763604e+10
0.1605 8.0887397e+09 2.1418746e-12 2.6500684e-12 1.4013795e+08 4.1794696e+10 3.3779882e+10
0.1605 8.0837071e+09 2.149477e-12 2.6766324e-12 1.4046041e+08 4.2082482e+10 3.3794452e+10
0.1605 8.0786744e+09 2.156999e-12 2.7034477e-12 1.407765e+08 4.2371934e+10 3.3807282e+10
0.1605 8.0736418e+09 2.1644381e-12 2.7305164e-12 1.4108607e+08 4.2663054e+10 3.3818343e+10
0.1605 8.0686091e+09 2.171792e-12 2.7578405e-12 1.4138899e+08 4.295585e+10 3.3827617e+10
0.1605 8.0635765e+09 2.1790591e-12 2.7854227e-12 1.4168518e+08 4.3250331e+10 3.3835089e+10
0.1605 8.0585438e+09 2.1862374e-12 2.8132657e-12 1.4197454e+08 4.3546513e+10 3.3840748e+10
0.1605 8.0535112e+09 2.1933249e-12 2.841372e-12 1.4225695e+08 4.3844407e+10 3.3844576e+10
0.1605 8.0484785e+09 2.2003187e-12 2.8697436e-12 1.4253226e+08 4.4144015e+10 3.3846543e+10
0.1605 8.0434459e+09 2.2072154e-12 2.8983825e-12 1.4280027e+08 4.4445337e+10 3.3846614e+10
0.1605 8.0384132e+09 2.2140124e-12 2.9272909e-12 1.4306082e+08 4.4748378e+10 3.3844762e+10
0.1605 8.0333806e+09 2.2207068e-12 2.9564714e-12 1.4331377e+08 4.5053151e+10 3.3840963e+10
0.1605 8.0283479e+09 2.2272966e-12 2.9859267e-12 1.43559e+08 4.5359666e+10 3.3835201e+10
0.1605 8.0233153e+09 2.2337797e-12 3.0156595e-12 1.4379641e+08 4.5667934e+10 3.3827461e+10
0.1605 8.0182826e+09 2.2401534e-12 3.0456719e-12 1.4402586e+08 4.597796e+10 3.3817721e+10
0.1605 8.01325e+09 2.2464146e-12 3.0759663e-12 1.4424717e+08 4.6289747e+10 3.3805949e+10
0.1605 8.0082173e+09 2.25256e-12 3.1065447e-12 1.4446015e+08 4.6603296e+10 3.3792117e+10
0.1605 8.0031847e+09 2.2585872e-12 3.1374096e-12 1.4466469e+08 4.6918616e+10 3.3776203e+10
0.1605 7.998152e+09 2.2644937e-12 3.1685639e-12 1.4486065e+08 4.7235719e+10 3.3758191e+10
0.1605 7.9931194e+09 2.2702772e-12 3.2000106e-12 1.4504792e+08 4.7554617e+10 3.3738065e+10
0.1605 7.9880867e+09 2.275935e-12 3.2317522e-12 1.4522634e+08 4.787532e+10 3.3715801e+10
0.1605 7.9830541e+09 2.2814636e-12 3.2637909e-12 1.4539574e+08 4.8197827e+10 3.3691371e+10
0.1605 7.9780214e+09 2.2868594e-12 3.2961288e-12 1.4555591e+08 4.852214e+10 3.3664737e+10
0.1605 7.9729888e+09 2.2921188e-12 3.3287684e-12 1.4570667e+08 4.8848262e+10 3.363587e+10
0.1605 7.9679561e+09 2.2972392e-12 3.3617125e-12 1.4584787e+08 4.9176206e+10 3.3604751e+10
0.1605 7.9629235e+09 2.3022184e-12 3.3949643e-12 1.4597941e+08 4.9505984e+10 3.3571366e+10
0.1605 7.9578908e+09 2.3070535e-12 3.4285265e-12 1.4610115e+08 4.9837607e+10 3.3535697e+10
0.1605 7.9528582e+09 2.3117412e-12 3.4624019e-12 1.462129e+08 5.017108e+10 3.3497715e+10
0.1605 7.9478255e+09 2.3162776e-12 3.4965928e-12 1.4631446e+08 5.0506406e+10 3.3457386e+10
0.1605 7.9427929e+09 2.320659e-12 3.5311016e-12 1.4640564e+08 5.0843587e+10 3.3414679e+10
0.1605 7.9377602e+09 2.3248823e-12 3.5659313e-12 1.4648627e+08 5.1182633e+10 3.3369571e+10
0.1605 7.9327276e+09 2.3289444e-12 3.6010847e-12 1.465562e+08 5.1523554e+10 3.3322042e+10
0.1605 7.9276949e+09 2.3328425e-12 3.636565e-12 1.466153e+08 5.1866361e+10 3.3272072e+10
0.1605 7.9226623e+09 2.336573e-12 3.6723748e-12 1.4666336e+08 5.2211058e+10 3.3219634e+10
0.1605 7.9176296e+09 2.3401317e-12 3.7085167e-12 1.4670019e+08 5.2557649e+10 3.3164694e+10
0.1605 7.912597e+09 2.3435148e-12 3.7449932e-12 1.4672557e+08 5.2906136e+10 3.310722e+10
0.1605 7.9075643e+09 2.3467187e-12 3.7818073e-12 1.4673932e+08 5.3256527e+10 3.3047186e+10
0.1605 7.9025317e+09 2.3497404e-12 3.8189623e-12 1.467413e+08 5.3608835e+10 3.2984574e+10
0.1605 7.897499e+09 2.3525768e-12 3.8564617e-12 1.4673137e+08 5.3963077e+10 3.2919368e+10
0.1605 7.8924664e+09 2.3552243e-12 3.8943086e-12 1.4670934e+08 5.4319259e+10 3.2851542e+10
0.1605 7.8874337e+09 2.3576787e-12 3.9325054e-12 1.4667499e+08 5.4677383e+10 3.2781062e+10
0.1605 7.8824011e+09 2.3599351e-12 3.9710543e-12 1.4662807e+08 5.5037444e+10 3.2707886e+10
0.1605 7.8773684e+09 2.3619891e-12 4.0099581e-12 1.4656835e+08 5.5399444e+10 3.2631982e+10
0.1605 7.8723358e+09 2.3638368e-12 4.0492201e-12 1.4649565e+08 5.5763396e+10 3.2553323e+10
0.1605 7.8673031e+09 2.3654754e-12 4.0888441e-12 1.4640982e+08 5.6129316e+10 3.2471895e+10
0.1605 7.8622705e+09 2.3669017e-12 4.1288335e-12 1.4631073e+08 5.6497217e+10 3.2387685e+10
0.1605 7.8572378e+09 2.3681119e-12 4.1691916e-12 1.461982e+08 5.6867106e+10 3.2300668e+10
0.1605 7.8522052e+09 2.369101e-12 4.2099209e-12 1.4607196e+08 5.7238983e+10 3.2210803e+10
0.1605 7.8471725e+09 2.3698635e-12 4.251024e-12 1.4593173e+08 5.7612848e+10 3.2118047e+10
0.1605 7.8421399e+09 2.3703951e-12 4.2925041e-12 1.457773e+08 5.7988706e+10 3.2022367e+10
0.1605 7.8371072e+09 2.3706919e-12 4.3343644e-12 1.4560849e+08 5.8366566e+10 3.1923746e+10
0.1605 7.8320746e+09 2.3707506e-12 4.3766089e-12 1.4542514e+08 5.8746445e+10 3.1822165e+10
0.1605 7.8270419e+09 2.3705673e-12 4.4192413e-12 1.4522708e+08 5.9128354e+10 3.1717604e+10
0.1605 7.8220093e+09 2.3701373e-12 4.4622646e-12 1.4501408e+08 5.9512299e+10 3.1610031e+10
0.1605 7.8169766e+09 2.369455e-12 4.5056818e-12 1.4478584e+08 5.9898281e+10 3.1499403e+10
0.1605 7.811944e+09 2.368515e-12 4.5494959e-12 1.4454211e+08 6.0286303e+10 3.1385679e+10
0.1605 7.8069113e+09 2.3673126e-12 4.5937103e-12 1.4428265e+08 6.0676374e+10 3.1268829e+10
0.1605 7.8018787e+09 2.3658436e-12 4.6383292e-12 1.4400727e+08 6.1068507e+10 3.1148832e+10
0.1605 7.796846e+09 2.3641043e-12 4.6833562e-12 1.4371581e+08 6.1462717e+10 3.1025672e+10
0.1605 7.7918134e+09 2.3620902e-12 4.7287949e-12 1.4340806e+08 6.1859011e+10 3.0899324e+10
0.1605 7.7867807e+09 2.3597964e-12 4.7746485e-12 1.4308378e+08 6.225739e+10 3.0769755e+10
0.1605 7.7817481e+09 2.3572166e-12 4.8209195e-12 1.4274267e+08 6.265785e+10 3.063692e+10
0.1605 7.7767154e+09 2.3543456e-12 4.867611e-12 1.4238447e+08 6.3060394e+10 3.0500786e+10
0.1605 7.7716828e+09 2.3511786e-12 4.9147268e-12 1.4200896e+08 6.3465029e+10 3.0361326e+10
0.1605 7.7666501e+09 2.3477119e-12 4.962271e-12 1.4161599e+08 6.3871771e+10 3.0218526e+10
0.1605 7.7616175e+09 2.3439411e-12 5.0102477e-12 1.4120535e+08 6.4280633e+10 3.0072369e+10
0.1605 7.7565848e+09 2.3398607e-12 5.0586605e-12 1.407768e+08 6.4691622e+10 2.992282e+10
0.1605 7.7515522e+09 2.3354644e-12 5.1075125e-12 1.4033002e+08 6.5104737e+10 2.9769833e+10
0.1605 7.7465195e+09 2.3307456e-12 5.1568067e-12 1.398647e+08 6.5519976e+10 2.9613364e+10
0.1605 7.7414869e+09 2.3256989e-12 5.2065466e-12 1.3938057e+08 6.5937343e+10 2.9453382e+10
0.1605 7.7364542e+09 2.3203193e-12 5.2567361e-12 1.3887743e+08 6.6356849e+10 2.9289862e+10
0.1605 7.7314216e+09 2.3146025e-12 5.3073796e-12 1.3835508e+08 6.6778507e+10 2.9122789e+10
0.1605 7.7263889e+09 2.3085436e-12 5.3584813e-12 1.3781333e+08 6.7202329e+10 2.8952141e+10
0.1605 7.7213563e+09 2.3021371e-12 5.4100449e-12 1.372519e+08 6.7628321e+10 2.8777889e+10
0.1605 7.7163236e+09 2.2953772e-12 5.4620742e-12 1.3667055e+08 6.8056489e+10 2.8599998e+10
0.1605 7.711291e+09 2.2882562e-12 5.5145724e-12 1.3606888e+08 6.8486832e+10 2.8418416e+10
0.1605 7.7062583e+09 2.2807673e-12 5.5675432e-12 1.354466e+08 6.8919353e+10 2.82331e+10
0.1605 7.7012257e+09 2.2729056e-12 5.6209912e-12 1.3480348e+08 6.9354067e+10 2.804403e+10
0.1605 7.696193e+09 2.264666e-12 5.6749206e-12 1.3413931e+08 6.9790984e+10 2.7851186e+10
0.1605 7.6911604e+09 2.2560427e-12 5.7293356e-12 1.3345383e+08 7.0230114e+10 2.7654539e+10
0.1605 7.6861277e+09 2.2470287e-12 5.7842398e-12 1.3274672e+08 7.0671458e+10 2.7454047e+10
0.1605 7.6810951e+09 2.2376166e-12 5.8396367e-12 1.3201764e+08 7.1115016e+10 2.7249664e+10
0.1605 7.6760624e+09 2.2278e-12 5.8955302e-12 1.3126628e+08 7.1560791e+10 2.7041356e+10
0.1605 7.6710298e+09 2.2175732e-12 5.9519242e-12 1.3049242e+08 7.200879e+10 2.6829098e+10
0.1605 7.6659971e+09 2.2069309e-12 6.0088236e-12 1.2969584e+08 7.2459025e+10 2.6612874e+10
0.1605 7.6609645e+09 2.1958676e-12 6.066233e-12 1.2887629e+08 7.2911513e+10 2.639266e+10
0.1605 7.6559318e+09 2.1843761e-12 6.124157e-12 1.2803348e+08 7.3366259e+10 2.6168419e+10
0.1605 7.6508992e+09 2.1724486e-12 6.1825988e-12 1.2716701e+08 7.3823263e+10 2.5940102e+10
0.1605 7.6458665e+09 2.1600771e-12 6.241562e-12 1.2627654e+08 7.4282519e+10 2.5707662e+10
0.1605 7.6408339e+09 2.1472547e-12 6.3010503e-12 1.2536176e+08 7.474403e+10 2.5471067e+10
0.1605 7.6358012e+09 2.1339754e-12 6.3610685e-12 1.2442242e+08 7.5207806e+10 2.5230291e+10
0.1605 7.6307686e+09 2.1202334e-12 6.4216217e-12 1.2345828e+08 7.5673863e+10 2.4985317e+10
0.1605 7.6257359e+09 2.1060228e-12 6.4827152e-12 1.2246912e+08 7.6142219e+10 2.4736124e+10
0.1605 7.6207033e+09 2.0913367e-12 6.544353e-12 1.2145462e+08 7.6612874e+10 2.4482682e+10
0.1605 7.6156706e+09 2.0761665e-12 6.6065388e-12 1.2041442e+08 7.7085826e+10 2.4224941e+10
0.1605 7.610638e+09 2.0605034e-12 6.6692762e-12 1.1934809e+08 7.7561071e+10 2.3962848e+10
0.1605 7.6056053e+09 2.0443394e-12 6.7325693e-12 1.1825529e+08 7.8038611e+10 2.3696363e+10
0.1605 7.6005727e+09 2.0276678e-12 6.7964226e-12 1.1713574e+08 7.8518453e+10 2.3425462e+10
0.1605 7.59554e+09 2.010483e-12 6.8608417e-12 1.1598924e+08 7.9000612e+10 2.3150131e+10
0.1605 7.5905074e+09 1.9927786e-12 6.9258318e-12 1.1481554e+08 7.9485105e+10 2.2870353e+10
0.1605 7.5854747e+09 1.9745469e-12 6.9913979e-12 1.1361429e+08 7.9971939e+10 2.258609e+10
0.1605 7.5804421e+09 1.9557786e-12 7.057544e-12 1.1238511e+08 8.0461113e+10 2.2297293e+10
0.1605 7.5754094e+09 1.9364646e-12 7.1242739e-12 1.1112756e+08 8.0952624e+10 2.2003912e+10
0.1605 7.5703768e+09 1.916596e-12 7.1915917e-12 1.0984127e+08 8.1446471e+10 2.1705901e+10
0.1605 7.5653441e+09 1.8961646e-12 7.2595026e-12 1.085259e+08 8.1942664e+10 2.1403226e+10
0.1605 7.5603115e+09 1.8751635e-12 7.3280123e-12 1.0718118e+08 8.244122e+10 2.1095866e+10
0.1605 7.5552788e+09 1.8535862e-12 7.3971266e-12 1.0580685e+08 8.2942154e+10 2.0783805e+10
0.1605 7.5502462e+09 1.831425e-12 7.46685e-12 1.0440261e+08 8.344547e+10 2.0467014e+10
0.1605 7.5452135e+09 1.8086709e-12 7.5371867e-12 1.0296808e+08 8.3951164e+10 2.0145451e+10
0.1605 7.5401809e+09 1.7853137e-12 7.608141e-12 1.0150281e+08 8.4459236e+10 1.9819064e+10
0.1605 7.5351482e+09 1.7613438e-12 7.6797175e-12 1.0000638e+08 8.4969687e+10 1.9487804e+10
0.1605 7.5301156e+09 1.7367523e-12 7.7519215e-12 98478443 8.5482527e+10 1.9151636e+10
0.1605 7.5250829e+09 1.7115321e-12 7.8247586e-12 96918713 8.5997767e+10 1.8810541e+10
0.1605 7.5200503e+09 1.6856757e-12 7.8982343e-12 95326909 8.6515417e+10 1.8464499e+10
0.1605 7.5150176e+09 1.659174e-12 7.9723536e-12 93702665 8.7035483e+10 1.8113473e+10
0.1605 7.509985e+09 1.632017e-12 8.0471213e-12 92045556 8.7557966e+10 1.7757417e+10
0.1605 7.5049523e+09 1.6041947e-12 8.1225423e-12 90355160 8.8082868e+10 1.7396286e+10
0.1605 7.4999197e+09 1.5756974e-12 8.1986212e-12 88631078 8.8610188e+10 1.7030039e+10
0.1605 7.494887e+09 1.5465157e-12 8.2753633e-12 86872940 8.9139932e+10 1.6658641e+10
0.1605 7.4898544e+09 1.5166412e-12 8.3527744e-12 85080412 8.9672112e+10 1.6282065e+10
0.1605 7.4848217e+09 1.486065e-12 8.4308606e-12 83253158 9.020674e+10 1.5900284e+10
0.1605 7.4797891e+09 1.4547775e-12 8.5096273e-12 81390790 9.0743823e+10 1.5513261e+10
0.1605 7.4747564e+09 1.422768e-12 8.5890797e-12 79492872 9.1283363e+10 1.5120951e+10
0.1605 7.4697238e+09 1.3900257e-12 8.6692229e-12 77558949 9.1825363e+10 1.4723305e+10
0.1605 7.4646911e+09 1.3565396e-12 8.7500616e-12 75588575 9.236982e+10 1.4320278e+10
0.1605 7.4596585e+09 1.3222996e-12 8.831601e-12 73581352 9.2916735e+10 1.3911834e+10
0.1605 7.4546258e+09 1.2872972e-12 8.913847e-12 71536965 9.3466116e+10 1.3497951e+10
0.1605 7.4495932e+09 1.2515238e-12 8.9968059e-12 69455111 9.4017978e+10 1.3078612e+10
0.1605 7.4445605e+09 1.2149696e-12 9.0804836e-12 67335415 9.4572327e+10 1.2653787e+10
0.1605 7.4395279e+09 1.1776235e-12 9.1648855e-12 65177427 9.5129167e+10 1.2223431e+10
0.1605 7.4344952e+09 1.1394739e-12 9.2500169e-12 62980681 9.5688497e+10 1.1787497e+10
0.1605 7.4294626e+09 1.100509e-12 9.3358824e-12 60744701 9.6250312e+10 1.1345937e+10
0.1605 7.4244299e+09 1.0607178e-12 9.4224873e-12 58469054 9.6814609e+10 1.0898712e+10
0.1605 7.4193973e+09 1.02009e-12 9.5098376e-12 56153360 9.7381398e+10 1.0445793e+10
0.1605 7.4143646e+09 9.7861608e-13 9.5979404e-12 53797269 9.7950695e+10 9.9871557e+09
0.1605 7.409332e+09 9.3628586e-13 9.6868025e-12 51400408 9.8522514e+10 9.5227746e+09
0.1605 7.4042993e+09 8.9308842e-13 9.7764295e-12 48962366 9.9096857e+10 9.0526154e+09
0.1605 7.3992667e+09 8.4901195e-13 9.8668267e-12 46482680 9.9673721e+10 8.5766359e+09
0.1605 7.394234e+09 8.0404332e-13 9.9579993e-12 43960825 1.002531e+11 8.0947825e+09
0.1605 7.3892014e+09 7.5816902e-13 1.0049952e-11 41396254 1.00835e+11 7.6069983e+09
0.1605 7.3841687e+09 7.1137718e-13 1.0142692e-11 38788515 1.0141941e+11 7.1132449e+09
0.1605 7.3791361e+09 6.63658e-13 1.0236225e-11 36137272 1.0200634e+11 6.6135052e+09
0.1605 7.3741034e+09 6.1500159e-13 1.0330558e-11 33442188 1.0259582e+11 6.1077624e+09
0.1605 7.3690708e+09 5.6539637e-13 1.0425699e-11 30702834 1.0318786e+11 5.5959835e+09
0.1605 7.3640381e+09 5.1482964e-13 1.0521653e-11 27918726 1.0378245e+11 5.0781258e+09
0.1605 7.3590055e+09 4.6328807e-13 1.0618427e-11 25089347 1.0437959e+11 4.5541415e+09
0.1605 7.3539728e+09 4.1075724e-13 1.0716024e-11 22214128 1.0497927e+11 4.0239735e+09
0.1605 7.3489402e+09 3.5722329e-13 1.081445e-11 19292530 1.0558149e+11 3.4875714e+09
0.1605 7.3439075e+09 3.0267581e-13 1.0913711e-11 16324207 1.0618624e+11 2.9449199e+09
0.1605 7.3388749e+09 2.4710632e-13 1.1013814e-11 13308920 1.0679353e+11 2.3960233e+09
0.1605 7.3338422e+09 1.9050557e-13 1.1114766e-11 10246388 1.0740337e+11 1.8408791e+09
0.1605 7.3288096e+09 1.3286094e-13 1.1216573e-11 7136153.8 1.0801576e+11 1.2794529e+09
0.1605 7.3237769e+09 7.4157903e-14 1.1319241e-11 3977660 1.0863071e+11 7.116931e+08
0.1605 7.3187443e+09 1.4382474e-14 1.1422776e-11 770383.09 1.0924821e+11 1.3755495e+08
0.1605 7.3137116e+09 -4.647989e-14 1.1527182e-11 -2486226.9 1.0986822e+11 -4.4301051e+08
0.1605 7.308679e+09 -1.0844709e-13 1.1632465e-11 -5792895.1 1.1049076e+11 -1.0300827e+09
0.1605 7.3036463e+09 -1.7153668e-13 1.1738637e-11 -9150324 1.1111587e+11 -1.6237361e+09
0.1605 7.2986137e+09 -2.357589e-13 1.1845706e-11 -12558820 1.1174358e+11 -2.2239742e+09
0.1605 7.293581e+09 -3.0112109e-13 1.1953677e-11 -16018535 1.1237387e+11 -2.8307728e+09
0.1605 7.2885484e+09 -3.6763724e-13 1.2062557e-11 -19529970 1.1300674e+11 -3.4441692e+09
0.1605 7.2835157e+09 -4.3532549e-13 1.2172353e-11 -23093844 1.136422e+11 -4.0642385e+09
0.1605 7.2784831e+09 -5.0420158e-13 1.2283072e-11 -26710742 1.1428024e+11 -4.6910316e+09
0.1605 7.2734504e+09 -5.7428189e-13 1.2394718e-11 -30381281 1.1492085e+11 -5.3246039e+09
0.1605 7.2684178e+09 -6.4558301e-13 1.2507299e-11 -34106084 1.1556404e+11 -5.9650114e+09
0.1605 7.2633851e+09 -7.1811731e-13 1.2620822e-11 -37885545 1.162098e+11 -6.6122692e+09
0.1605 7.2583525e+09 -7.9189588e-13 1.2735295e-11 -41719989 1.1685816e+11 -7.2663803e+09
0.1605 7.2533198e+09 -8.6693234e-13 1.2850727e-11 -45609873 1.1750913e+11 -7.9273697e+09
0.1605 7.2482872e+09 -9.4324201e-13 1.2967124e-11 -49555734 1.181627e+11 -8.5952768e+09
0.1605 7.2432545e+09 -1.0208418e-12 1.3084495e-11 -53558195 1.1881888e+11 -9.2701539e+09
0.1605 7.2382219e+09 -1.0997502e-12 1.3202843e-11 -57617954 1.1947765e+11 -9.9520668e+09
0.1605 7.2331892e+09 -1.1799854e-12 1.3322175e-11 -61735688 1.2013901e+11 -1.0641076e+10
0.1605 7.2281566e+09 -1.2615627e-12 1.3442499e-11 -65911914 1.2080295e+11 -1.1337214e+10
0.1605 7.2231239e+09 -1.3444942e-12 1.3563822e-11 -70146992 1.2146949e+11 -1.2040486e+10
0.1605 7.2180913e+09 -1.4287924e-12 1.3686154e-11 -74441284 1.2213863e+11 -1.2750897e+10
0.1605 7.2130586e+09 -1.5144717e-12 1.3809501e-11 -78795260 1.2281037e+11 -1.346847e+10
0.1605 7.208026e+09 -1.6015486e-12 1.3933871e-11 -83209480 1.2348473e+11 -1.4193242e+10
0.1605 7.2029933e+09 -1.690041e-12 1.4059271e-11 -87684588 1.2416169e+11 -1.4925266e+10
0.1605 7.1979607e+09 -1.7799692e-12 1.4185706e-11 -92221340 1.2484124e+11 -1.5664611e+10
0.1605 7.192928e+09 -1.8713534e-12 1.4313184e-11 -96820481 1.2552337e+11 -1.6411344e+10
0.1605 7.1878954e+09 -1.9642104e-12 1.4441712e-11 -1.0148258e+08 1.2620809e+11 -1.7165502e+10
0.1605 7.1828627e+09 -2.0585543e-12 1.4571298e-11 -1.0620806e+08 1.2689539e+11 -1.7927096e+10
0.1605 7.1778301e+09 -2.1543973e-12 1.4701951e-11 -1.1099723e+08 1.2758529e+11 -1.8696117e+10
0.1605 7.1727974e+09 -2.251754e-12 1.483368e-11 -1.1585054e+08 1.282778e+11 -1.9472582e+10
0.1605 7.1677648e+09 -2.3506436e-12 1.4966494e-11 -1.2076867e+08 1.2897293e+11 -2.0256541e+10
0.1605 7.1627321e+09 -2.4510874e-12 1.5100399e-11 -1.2575238e+08 1.2967067e+11 -2.1048062e+10
0.1605 7.1576995e+09 -2.5531071e-12 1.5235402e-11 -1.3080247e+08 1.30371e+11 -2.1847216e+10
0.1605 7.1526668e+09 -2.6567218e-12 1.5371509e-11 -1.3591959e+08 1.3107391e+11 -2.2654049e+10
0.1605 7.1476342e+09 -2.7619475e-12 1.5508729e-11 -1.4110423e+08 1.3177941e+11 -2.3468578e+10
0.1605 7.1426015e+09 -2.8688e-12 1.5647072e-11 -1.4635687e+08 1.3248752e+11 -2.4290819e+10
0.1605 7.1375689e+09 -2.9772969e-12 1.5786548e-11 -1.5167806e+08 1.3319825e+11 -2.5120801e+10
0.1605 7.1325362e+09 -3.0874566e-12 1.5927166e-11 -1.5706841e+08 1.339116e+11 -2.5958558e+10
0.1605 7.1275036e+09 -3.199297e-12 1.6068934e-11 -1.6252847e+08 1.3462759e+11 -2.680412e+10
0.1605 7.1224709e+09 -3.3128372e-12 1.6211859e-11 -1.6805888e+08 1.3534619e+11 -2.7657524e+10
0.1605 7.1174383e+09 -3.4280982e-12 1.6355947e-11 -1.7366035e+08 1.3606738e+11 -2.8518821e+10
0.1605 7.1124056e+09 -3.5451004e-12 1.6501203e-11 -1.7933356e+08 1.3679114e+11 -2.9388058e+10
0.1605 7.107373e+09 -3.6638625e-12 1.6647636e-11 -1.850791e+08 1.3751747e+11 -3.0265264e+10
0.1605 7.1023403e+09 -3.784402e-12 1.6795256e-11 -1.9089749e+08 1.3824638e+11 -3.1150457e+10
0.1605 7.0973077e+09 -3.906737e-12 1.6944071e-11 -1.9678928e+08 1.3897788e+11 -3.204366e+10
0.1605 7.092275e+09 -4.0308868e-12 1.7094091e-11 -2.0275508e+08 1.3971197e+11 -3.2944902e+10
0.1605 7.0872424e+09 -4.1568701e-12 1.7245328e-11 -2.0879545e+08 1.4044868e+11 -3.3854208e+10
0.1605 7.0822097e+09 -4.2847065e-12 1.739779e-11 -2.14911e+08 1.4118799e+11 -3.4771607e+10
0.1605 7.077177e+09 -4.4144188e-12 1.7551483e-11 -2.211025e+08 1.419299e+11 -3.5697156e+10
0.1605 7.0721444e+09 -4.5460319e-12 1.7706412e-11 -2.2737081e+08 1.4267437e+11 -3.6630922e+10
0.1605 7.0671117e+09 -4.6795668e-12 1.7862587e-11 -2.337166e+08 1.4342139e+11 -3.7572944e+10
0.1605 7.0620791e+09 -4.8150426e-12 1.8020017e-11 -2.4014043e+08 1.4417099e+11 -3.852324e+10
0.1605 7.0570464e+09 -4.9524804e-12 1.8178711e-11 -2.4664295e+08 1.4492314e+11 -3.9481843e+10
0.1605 7.0520138e+09 -5.0919013e-12 1.8338678e-11 -2.5322483e+08 1.4567787e+11 -4.0448789e+10
0.1605 7.0469811e+09 -5.233324e-12 1.8499929e-11 -2.5988657e+08 1.4643517e+11 -4.1424087e+10
0.1605 7.0419485e+09 -5.376767e-12 1.8662473e-11 -2.6662871e+08 1.4719504e+11 -4.2407749e+10
0.1605 7.0369158e+09 -5.5222514e-12 1.8826321e-11 -2.7345186e+08 1.4795751e+11 -4.3399801e+10
0.1605 7.0318832e+09 -5.6698026e-12 1.8991479e-11 -2.8035689e+08 1.4872255e+11 -4.4400305e+10
0.1605 7.0268505e+09 -5.8194462e-12 1.9157955e-11 -2.8734463e+08 1.4949013e+11 -4.5409322e+10
0.1605 7.0218179e+09 -5.9712055e-12 1.9325757e-11 -2.9441582e+08 1.5026025e+11 -4.6426891e+10
0.1605 7.0167852e+09 -6.1251028e-12 1.9494893e-11 -3.0157112e+08 1.510329e+11 -4.7453045e+10
0.1605 7.0117526e+09 -6.2811609e-12 1.9665373e-11 -3.0881123e+08 1.5180808e+11 -4.8487815e+10
0.1605 7.0067199e+09 -6.4394023e-12 1.9837204e-11 -3.1613682e+08 1.5258577e+11 -4.9531232e+10
0.1605 7.0016873e+09 -6.599848e-12 2.0010397e-11 -3.2354848e+08 1.5336598e+11 -5.0583313e+10
0.1605 6.9966546e+09 -6.7625177e-12 2.0184964e-11 -3.3104672e+08 1.5414873e+11 -5.164406e+10
0.1605 6.991622e+09 -6.927431e-12 2.0360916e-11 -3.3863207e+08 1.5493402e+11 -5.271348e+10
0.1605 6.9865893e+09 -7.0946114e-12 2.0538263e-11 -3.4630523e+08 1.5572185e+11 -5.3791602e+10
0.1605 6.9815567e+09 -7.2640856e-12 2.0717009e-11 -3.5406704e+08 1.5651219e+11 -5.4878481e+10
