#x  v  f0  f1x  f0*v^2  0.5*me*f1x*v^5 0.5*me*f0*v^5
0.15 5.809788e+09 5.9331563e-10 6.4720903e-11 2.002656e+10 1.9512178e+11 1.788739e+12
0.15 5.8055941e+09 5.9714562e-10 6.4882055e-11 2.0126747e+10 1.9490264e+11 1.7937973e+12
0.15 5.8014002e+09 6.009982e-10 6.5042514e-11 2.0227342e+10 1.9467995e+11 1.7988588e+12
0.15 5.7972063e+09 6.0487349e-10 6.5202267e-11 2.0328347e+10 1.9445373e+11 1.8039235e+12
0.15 5.7930125e+09 6.0877161e-10 6.5361305e-11 2.0429762e+10 1.9422396e+11 1.8089913e+12
0.15 5.7888186e+09 6.1269266e-10 6.5519614e-11 2.0531589e+10 1.9399066e+11 1.8140621e+12
0.15 5.7846247e+09 6.1663677e-10 6.5677185e-11 2.0633828e+10 1.9375381e+11 1.8191359e+12
0.15 5.7804308e+09 6.2060405e-10 6.5834006e-11 2.073648e+10 1.9351343e+11 1.8242125e+12
0.15 5.776237e+09 6.2459463e-10 6.5990062e-11 2.0839546e+10 1.932695e+11 1.829292e+12
0.15 5.7720431e+09 6.2860862e-10 6.6145338e-11 2.0943028e+10 1.9302201e+11 1.8343742e+12
0.15 5.7678492e+09 6.3264614e-10 6.6299827e-11 2.1046925e+10 1.9277098e+11 1.8394591e+12
0.15 5.7636553e+09 6.3670732e-10 6.6453511e-11 2.1151241e+10 1.925164e+11 1.8445466e+12
0.15 5.7594615e+09 6.4079227e-10 6.6606381e-11 2.1255974e+10 1.9225826e+11 1.8496367e+12
0.15 5.7552676e+09 6.4490111e-10 6.6758426e-11 2.1361127e+10 1.9199657e+11 1.8547292e+12
0.15 5.7510737e+09 6.4903397e-10 6.6909631e-11 2.14667e+10 1.9173133e+11 1.8598241e+12
0.15 5.7468798e+09 6.5319096e-10 6.7059982e-11 2.1572695e+10 1.9146253e+11 1.8649214e+12
0.15 5.742686e+09 6.5737221e-10 6.7209466e-11 2.1679112e+10 1.9119017e+11 1.8700209e+12
0.15 5.7384921e+09 6.6157786e-10 6.7358068e-11 2.1785952e+10 1.9091425e+11 1.8751226e+12
0.15 5.7342982e+09 6.6580801e-10 6.7505777e-11 2.1893216e+10 1.9063476e+11 1.8802265e+12
0.15 5.7301043e+09 6.7006278e-10 6.7652581e-11 2.2000906e+10 1.9035172e+11 1.8853324e+12
0.15 5.7259105e+09 6.7434232e-10 6.7798462e-11 2.2109022e+10 1.900651e+11 1.8904403e+12
0.15 5.7217166e+09 6.7864674e-10 6.7943409e-11 2.2217565e+10 1.8977492e+11 1.8955501e+12
0.15 5.7175227e+09 6.8297617e-10 6.808741e-11 2.2326536e+10 1.8948118e+11 1.9006617e+12
0.15 5.7133288e+09 6.8733073e-10 6.8230448e-11 2.2435937e+10 1.8918387e+11 1.9057751e+12
0.15 5.709135e+09 6.9171054e-10 6.8372515e-11 2.2545767e+10 1.8888301e+11 1.9108902e+12
0.15 5.7049411e+09 6.9611574e-10 6.8513596e-11 2.2656029e+10 1.8857858e+11 1.9160068e+12
0.15 5.7007472e+09 7.0054645e-10 6.8653673e-11 2.2766722e+10 1.8827059e+11 1.9211251e+12
0.15 5.6965533e+09 7.0500281e-10 6.8792734e-11 2.2877849e+10 1.8795903e+11 1.9262447e+12
0.15 5.6923595e+09 7.0948494e-10 6.8930759e-11 2.298941e+10 1.8764389e+11 1.9313658e+12
0.15 5.6881656e+09 7.1399299e-10 6.9067727e-11 2.3101406e+10 1.8732515e+11 1.9364883e+12
0.15 5.6839717e+09 7.1852709e-10 6.9203629e-11 2.3213839e+10 1.8700283e+11 1.9416121e+12
0.15 5.6797778e+09 7.2308735e-10 6.933845e-11 2.3326709e+10 1.8667693e+11 1.946737e+12
0.15 5.675584e+09 7.2767391e-10 6.9472179e-11 2.3440017e+10 1.8634746e+11 1.9518631e+12
0.15 5.6713901e+09 7.322869e-10 6.9604806e-11 2.3553763e+10 1.8601442e+11 1.9569902e+12
0.15 5.6671962e+09 7.3692643e-10 6.9736314e-11 2.366795e+10 1.8567781e+11 1.9621182e+12
0.15 5.6630023e+09 7.4159266e-10 6.9866687e-11 2.3782577e+10 1.8533764e+11 1.9672471e+12
0.15 5.6588085e+09 7.462857e-10 6.9995914e-11 2.3897645e+10 1.8499391e+11 1.9723767e+12
0.15 5.6546146e+09 7.5100569e-10 7.0123979e-11 2.4013156e+10 1.8464663e+11 1.9775071e+12
0.15 5.6504207e+09 7.5575276e-10 7.0250871e-11 2.4129111e+10 1.8429579e+11 1.9826381e+12
0.15 5.6462268e+09 7.6052703e-10 7.0376579e-11 2.4245509e+10 1.8394142e+11 1.9877696e+12
0.15 5.642033e+09 7.6532864e-10 7.0501087e-11 2.4362351e+10 1.8358352e+11 1.9929015e+12
0.15 5.6378391e+09 7.7015773e-10 7.0624378e-11 2.447964e+10 1.8322207e+11 1.9980338e+12
0.15 5.6336452e+09 7.7501444e-10 7.0746433e-11 2.4597376e+10 1.8285708e+11 2.0031664e+12
0.15 5.6294513e+09 7.798989e-10 7.0867233e-11 2.471556e+10 1.8248854e+11 2.0082993e+12
0.15 5.6252575e+09 7.8481127e-10 7.0986765e-11 2.4834192e+10 1.8211645e+11 2.0134323e+12
0.15 5.6210636e+09 7.8975166e-10 7.1105012e-11 2.4953275e+10 1.8174082e+11 2.0185654e+12
0.15 5.6168697e+09 7.9472023e-10 7.122196e-11 2.5072808e+10 1.8136165e+11 2.0236984e+12
0.15 5.6126758e+09 7.9971709e-10 7.13376e-11 2.5192792e+10 1.8097895e+11 2.0288314e+12
0.15 5.608482e+09 8.0474238e-10 7.1451916e-11 2.5313228e+10 1.8059274e+11 2.0339641e+12
0.15 5.6042881e+09 8.0979624e-10 7.1564893e-11 2.5434117e+10 1.8020302e+11 2.0390966e+12
0.15 5.6000942e+09 8.1487882e-10 7.1676509e-11 2.555546e+10 1.7980977e+11 2.0442287e+12
0.15 5.5959003e+09 8.1999028e-10 7.1786742e-11 2.5677258e+10 1.7941299e+11 2.0493604e+12
0.15 5.5917065e+09 8.2513074e-10 7.1895574e-11 2.5799512e+10 1.7901267e+11 2.0544916e+12
0.15 5.5875126e+09 8.3030035e-10 7.2002997e-11 2.5922224e+10 1.7860883e+11 2.0596222e+12
0.15 5.5833187e+09 8.3549924e-10 7.2108997e-11 2.6045392e+10 1.7820149e+11 2.0647522e+12
0.15 5.5791248e+09 8.4072753e-10 7.2213566e-11 2.6169018e+10 1.7779067e+11 2.0698813e+12
0.15 5.574931e+09 8.4598537e-10 7.2316687e-11 2.6293103e+10 1.7737637e+11 2.0750096e+12
0.15 5.5707371e+09 8.5127292e-10 7.2418337e-11 2.6417648e+10 1.7695858e+11 2.0801369e+12
0.15 5.5665432e+09 8.5659032e-10 7.2518496e-11 2.6542653e+10 1.765373e+11 2.0852631e+12
0.15 5.5623493e+09 8.6193772e-10 7.2617147e-11 2.666812e+10 1.7611253e+11 2.0903883e+12
0.15 5.5581555e+09 8.6731525e-10 7.2714276e-11 2.679405e+10 1.7568428e+11 2.0955123e+12
0.15 5.5539616e+09 8.7272306e-10 7.2809872e-11 2.6920442e+10 1.7525257e+11 2.1006349e+12
0.15 5.5497677e+09 8.7816129e-10 7.2903914e-11 2.7047299e+10 1.748174e+11 2.1057562e+12
0.15 5.5455738e+09 8.8363009e-10 7.2996383e-11 2.717462e+10 1.7437876e+11 2.1108761e+12
0.15 5.54138e+09 8.8912961e-10 7.3087265e-11 2.7302407e+10 1.7393666e+11 2.1159943e+12
0.15 5.5371861e+09 8.9465999e-10 7.3176545e-11 2.743066e+10 1.7349113e+11 2.121111e+12
0.15 5.5329922e+09 9.0022136e-10 7.3264212e-11 2.7559379e+10 1.7304217e+11 2.1262258e+12
0.15 5.5287983e+09 9.0581388e-10 7.3350245e-11 2.7688566e+10 1.7258979e+11 2.1313388e+12
0.15 5.5246045e+09 9.1143771e-10 7.3434623e-11 2.7818222e+10 1.7213397e+11 2.1364499e+12
0.15 5.5204106e+09 9.1709298e-10 7.3517331e-11 2.7948347e+10 1.7167474e+11 2.141559e+12
0.15 5.5162167e+09 9.2277984e-10 7.3598355e-11 2.8078942e+10 1.7121211e+11 2.146666e+12
0.15 5.5120228e+09 9.2849845e-10 7.3677677e-11 2.8210007e+10 1.7074608e+11 2.1517708e+12
0.15 5.507829e+09 9.3424895e-10 7.3755278e-11 2.8341544e+10 1.7027665e+11 2.1568733e+12
0.15 5.5036351e+09 9.4003151e-10 7.3831137e-11 2.8473554e+10 1.6980383e+11 2.1619734e+12
0.15 5.4994412e+09 9.4584626e-10 7.3905241e-11 2.8606036e+10 1.6932763e+11 2.167071e+12
0.15 5.4952473e+09 9.5169334e-10 7.3977575e-11 2.8738991e+10 1.6884807e+11 2.1721661e+12
0.15 5.4910535e+09 9.5757293e-10 7.4048119e-11 2.8872421e+10 1.6836514e+11 2.1772585e+12
0.15 5.4868596e+09 9.6348517e-10 7.4116851e-11 2.9006326e+10 1.6787884e+11 2.1823482e+12
0.15 5.4826657e+09 9.6943023e-10 7.4183751e-11 2.9140708e+10 1.6738919e+11 2.1874351e+12
0.15 5.4784718e+09 9.7540825e-10 7.4248804e-11 2.9275565e+10 1.6689618e+11 2.192519e+12
0.15 5.474278e+09 9.8141937e-10 7.4312002e-11 2.94109e+10 1.6639986e+11 2.1975999e+12
0.15 5.4700841e+09 9.8746373e-10 7.4373329e-11 2.9546712e+10 1.6590024e+11 2.2026776e+12
0.15 5.4658902e+09 9.9354151e-10 7.4432761e-11 2.9683002e+10 1.653973e+11 2.2077521e+12
0.15 5.4616963e+09 9.9965289e-10 7.4490268e-11 2.9819772e+10 1.6489104e+11 2.2128234e+12
0.15 5.4575025e+09 1.005798e-09 7.4545822e-11 2.9957023e+10 1.6438144e+11 2.2178913e+12
0.15 5.4533086e+09 1.0119771e-09 7.4599405e-11 3.0094756e+10 1.6386851e+11 2.2229557e+12
0.15 5.4491147e+09 1.0181902e-09 7.4651011e-11 3.0232969e+10 1.6335229e+11 2.2280166e+12
0.15 5.4449208e+09 1.0244375e-09 7.4700634e-11 3.0371665e+10 1.6283281e+11 2.2330738e+12
0.15 5.440727e+09 1.0307191e-09 7.4748259e-11 3.0510842e+10 1.6231009e+11 2.2381272e+12
0.15 5.4365331e+09 1.0370352e-09 7.4793866e-11 3.0650502e+10 1.6178414e+11 2.2431766e+12
0.15 5.4323392e+09 1.0433861e-09 7.4837426e-11 3.0790645e+10 1.6125494e+11 2.2482221e+12
0.15 5.4281453e+09 1.0497717e-09 7.4878918e-11 3.0931274e+10 1.607225e+11 2.2532635e+12
0.15 5.4239515e+09 1.0561924e-09 7.4918328e-11 3.1072387e+10 1.6018684e+11 2.2583007e+12
0.15 5.4197576e+09 1.0626482e-09 7.4955644e-11 3.1213985e+10 1.5964798e+11 2.2633337e+12
0.15 5.4155637e+09 1.0691392e-09 7.4990853e-11 3.1356069e+10 1.5910595e+11 2.2683622e+12
0.15 5.4113698e+09 1.0756658e-09 7.5023932e-11 3.1498639e+10 1.5856074e+11 2.2733862e+12
0.15 5.407176e+09 1.082228e-09 7.5054855e-11 3.1641696e+10 1.5801237e+11 2.2784056e+12
0.15 5.4029821e+09 1.0888259e-09 7.5083601e-11 3.1785241e+10 1.5746082e+11 2.2834204e+12
0.15 5.3987882e+09 1.0954599e-09 7.5110157e-11 3.1929275e+10 1.5690613e+11 2.2884304e+12
0.15 5.3945943e+09 1.1021299e-09 7.5134504e-11 3.2073797e+10 1.563483e+11 2.2934355e+12
0.15 5.3904005e+09 1.1088362e-09 7.5156624e-11 3.2218808e+10 1.5578735e+11 2.2984356e+12
0.15 5.3862066e+09 1.115579e-09 7.5176494e-11 3.2364309e+10 1.5522329e+11 2.3034306e+12
0.15 5.3820127e+09 1.1223583e-09 7.5194095e-11 3.25103e+10 1.5465612e+11 2.3084204e+12
0.15 5.3778188e+09 1.1291745e-09 7.5209411e-11 3.2656782e+10 1.5408587e+11 2.313405e+12
0.15 5.373625e+09 1.1360275e-09 7.5222426e-11 3.2803755e+10 1.5351255e+11 2.3183841e+12
0.15 5.3694311e+09 1.1429177e-09 7.5233122e-11 3.295122e+10 1.5293618e+11 2.3233578e+12
0.15 5.3652372e+09 1.1498451e-09 7.5241478e-11 3.3099177e+10 1.5235676e+11 2.3283258e+12
0.15 5.3610433e+09 1.1568099e-09 7.5247473e-11 3.3247627e+10 1.5177432e+11 2.3332882e+12
0.15 5.3568495e+09 1.1638124e-09 7.5251087e-11 3.3396569e+10 1.5118885e+11 2.3382447e+12
0.15 5.3526556e+09 1.1708526e-09 7.5252308e-11 3.3546005e+10 1.5060039e+11 2.3431953e+12
0.15 5.3484617e+09 1.1779307e-09 7.5251115e-11 3.3695935e+10 1.5000895e+11 2.3481398e+12
0.15 5.3442678e+09 1.1850469e-09 7.524748e-11 3.3846359e+10 1.4941452e+11 2.3530783e+12
0.15 5.340074e+09 1.1922013e-09 7.5241384e-11 3.3997278e+10 1.4881712e+11 2.3580105e+12
0.15 5.3358801e+09 1.1993942e-09 7.5232815e-11 3.4148693e+10 1.4821679e+11 2.3629364e+12
0.15 5.3316862e+09 1.2066257e-09 7.5221761e-11 3.4300602e+10 1.4761353e+11 2.3678559e+12
0.15 5.3274923e+09 1.213896e-09 7.5208196e-11 3.4453007e+10 1.4700737e+11 2.3727687e+12
0.15 5.3232985e+09 1.2212052e-09 7.5192086e-11 3.4605909e+10 1.4639829e+11 2.377675e+12
0.15 5.3191046e+09 1.2285535e-09 7.5173399e-11 3.475931e+10 1.4578627e+11 2.3825746e+12
0.15 5.3149107e+09 1.2359412e-09 7.5152118e-11 3.4913208e+10 1.4517133e+11 2.3874674e+12
0.15 5.3107168e+09 1.2433683e-09 7.5128237e-11 3.5067604e+10 1.4455353e+11 2.3923532e+12
0.15 5.306523e+09 1.2508351e-09 7.510174e-11 3.5222498e+10 1.4393288e+11 2.397232e+12
0.15 5.3023291e+09 1.2583416e-09 7.5072609e-11 3.537789e+10 1.433094e+11 2.4021036e+12
0.15 5.2981352e+09 1.2658882e-09 7.504083e-11 3.553378e+10 1.4268312e+11 2.4069679e+12
0.15 5.2939413e+09 1.2734748e-09 7.5006384e-11 3.5690169e+10 1.4205405e+11 2.4118248e+12
0.15 5.2897475e+09 1.2811018e-09 7.4969253e-11 3.5847057e+10 1.4142222e+11 2.4166741e+12
0.15 5.2855536e+09 1.2887692e-09 7.4929414e-11 3.6004444e+10 1.4078763e+11 2.4215159e+12
0.15 5.2813597e+09 1.2964773e-09 7.4886842e-11 3.616233e+10 1.401503e+11 2.4263499e+12
0.15 5.2771658e+09 1.3042262e-09 7.4841521e-11 3.6320717e+10 1.3951024e+11 2.4311761e+12
0.15 5.272972e+09 1.3120161e-09 7.4793437e-11 3.6479603e+10 1.3886749e+11 2.4359943e+12
0.15 5.2687781e+09 1.3198472e-09 7.474257e-11 3.6638989e+10 1.3822205e+11 2.4408044e+12
0.15 5.2645842e+09 1.3277197e-09 7.4688895e-11 3.6798875e+10 1.3757395e+11 2.4456063e+12
0.15 5.2603903e+09 1.3356337e-09 7.4632395e-11 3.6959263e+10 1.3692319e+11 2.4504e+12
0.15 5.2561965e+09 1.3435893e-09 7.4573055e-11 3.7120151e+10 1.3626981e+11 2.4551853e+12
0.15 5.2520026e+09 1.3515869e-09 7.4510851e-11 3.7281539e+10 1.3561382e+11 2.459962e+12
0.15 5.2478087e+09 1.3596265e-09 7.4445763e-11 3.7443429e+10 1.3495524e+11 2.4647302e+12
0.15 5.2436148e+09 1.3677084e-09 7.4377775e-11 3.760582e+10 1.3429408e+11 2.4694895e+12
0.15 5.239421e+09 1.3758326e-09 7.4306866e-11 3.7768713e+10 1.3363037e+11 2.4742401e+12
0.15 5.2352271e+09 1.3839994e-09 7.4233008e-11 3.7932107e+10 1.3296412e+11 2.4789817e+12
0.15 5.2310332e+09 1.3922091e-09 7.4156184e-11 3.8096003e+10 1.3229534e+11 2.4837142e+12
0.15 5.2268393e+09 1.4004616e-09 7.4076384e-11 3.8260401e+10 1.3162407e+11 2.4884375e+12
0.15 5.2226455e+09 1.4087573e-09 7.3993586e-11 3.84253e+10 1.3095032e+11 2.4931515e+12
0.15 5.2184516e+09 1.4170963e-09 7.3907766e-11 3.8590701e+10 1.3027412e+11 2.4978561e+12
0.15 5.2142577e+09 1.4254787e-09 7.3818906e-11 3.8756605e+10 1.2959547e+11 2.5025512e+12
0.15 5.2100638e+09 1.4339048e-09 7.3726992e-11 3.892301e+10 1.2891442e+11 2.5072366e+12
0.15 5.20587e+09 1.4423748e-09 7.3631998e-11 3.9089918e+10 1.2823097e+11 2.5119123e+12
0.15 5.2016761e+09 1.4508888e-09 7.3533894e-11 3.9257328e+10 1.2754512e+11 2.5165782e+12
0.15 5.1974822e+09 1.459447e-09 7.3432667e-11 3.9425241e+10 1.2685691e+11 2.521234e+12
0.15 5.1932883e+09 1.4680496e-09 7.3328305e-11 3.9593655e+10 1.2616637e+11 2.5258798e+12
0.15 5.1890945e+09 1.4766968e-09 7.3220785e-11 3.9762572e+10 1.2547351e+11 2.5305153e+12
0.15 5.1849006e+09 1.4853887e-09 7.3110085e-11 3.9931991e+10 1.2477835e+11 2.5351406e+12
0.15 5.1807067e+09 1.4941255e-09 7.2996196e-11 4.0101913e+10 1.2408093e+11 2.5397553e+12
0.15 5.1765128e+09 1.5029074e-09 7.2879104e-11 4.0272335e+10 1.2338128e+11 2.5443595e+12
0.15 5.1723189e+09 1.5117346e-09 7.2758787e-11 4.0443259e+10 1.2267942e+11 2.5489529e+12
0.15 5.1681251e+09 1.5206073e-09 7.2635217e-11 4.0614685e+10 1.2197536e+11 2.5535356e+12
0.15 5.1639312e+09 1.5295256e-09 7.2508382e-11 4.0786613e+10 1.2126912e+11 2.5581073e+12
0.15 5.1597373e+09 1.5384897e-09 7.2378268e-11 4.0959042e+10 1.2056075e+11 2.562668e+12
0.15 5.1555434e+09 1.5474999e-09 7.2244853e-11 4.1131972e+10 1.1985025e+11 2.5672175e+12
0.15 5.1513496e+09 1.5565563e-09 7.2108103e-11 4.1305403e+10 1.1913763e+11 2.5717557e+12
0.15 5.1471557e+09 1.5656591e-09 7.1967985e-11 4.1479337e+10 1.1842289e+11 2.5762826e+12
0.15 5.1429618e+09 1.5748085e-09 7.1824468e-11 4.1653773e+10 1.1770603e+11 2.5807981e+12
0.15 5.1387679e+09 1.5840048e-09 7.1677527e-11 4.1828712e+10 1.1698706e+11 2.5853021e+12
0.15 5.1345741e+09 1.593248e-09 7.1527147e-11 4.2004153e+10 1.1626602e+11 2.5897944e+12
0.15 5.1303802e+09 1.6025385e-09 7.1373328e-11 4.2180096e+10 1.1554296e+11 2.5942749e+12
0.15 5.1261863e+09 1.6118762e-09 7.121607e-11 4.2356538e+10 1.1481793e+11 2.5987434e+12
0.15 5.1219924e+09 1.6212614e-09 7.105536e-11 4.253348e+10 1.1409097e+11 2.6031998e+12
0.15 5.1177986e+09 1.6306944e-09 7.0891176e-11 4.2710922e+10 1.133621e+11 2.6076439e+12
0.15 5.1136047e+09 1.6401751e-09 7.0723505e-11 4.2888863e+10 1.1263136e+11 2.6120757e+12
0.15 5.1094108e+09 1.649704e-09 7.0552335e-11 4.3067302e+10 1.1189876e+11 2.616495e+12
0.15 5.1052169e+09 1.659281e-09 7.0377647e-11 4.3246239e+10 1.1116435e+11 2.6209017e+12
0.15 5.1010231e+09 1.6689064e-09 7.0199424e-11 4.3425673e+10 1.1042814e+11 2.6252956e+12
0.15 5.0968292e+09 1.6785805e-09 7.0017651e-11 4.3605606e+10 1.0969017e+11 2.6296766e+12
0.15 5.0926353e+09 1.6883033e-09 6.9832311e-11 4.3786034e+10 1.0895046e+11 2.6340446e+12
0.15 5.0884414e+09 1.698075e-09 6.9643386e-11 4.396696e+10 1.0820904e+11 2.6383995e+12
0.15 5.0842476e+09 1.7078959e-09 6.9450858e-11 4.4148381e+10 1.0746594e+11 2.6427412e+12
0.15 5.0800537e+09 1.7177662e-09 6.9254711e-11 4.4330298e+10 1.0672118e+11 2.6470695e+12
0.15 5.0758598e+09 1.7276859e-09 6.9054932e-11 4.451271e+10 1.0597479e+11 2.6513842e+12
0.15 5.0716659e+09 1.7376554e-09 6.8851511e-11 4.4695616e+10 1.0522682e+11 2.6556854e+12
0.15 5.0674721e+09 1.7476747e-09 6.8644435e-11 4.4879016e+10 1.044773e+11 2.6599728e+12
0.15 5.0632782e+09 1.757744e-09 6.8433694e-11 4.5062908e+10 1.0372626e+11 2.6642462e+12
0.15 5.0590843e+09 1.7678636e-09 6.8219276e-11 4.5247292e+10 1.0297374e+11 2.6685056e+12
0.15 5.0548904e+09 1.7780336e-09 6.8001167e-11 4.5432168e+10 1.0221977e+11 2.6727509e+12
0.15 5.0506966e+09 1.7882542e-09 6.7779352e-11 4.5617534e+10 1.0146437e+11 2.6769818e+12
0.15 5.0465027e+09 1.7985255e-09 6.7553819e-11 4.580339e+10 1.007076e+11 2.6811982e+12
0.15 5.0423088e+09 1.8088478e-09 6.7324562e-11 4.5989735e+10 9.9949475e+10 2.6854001e+12
0.15 5.0381149e+09 1.8192212e-09 6.709157e-11 4.6176568e+10 9.9190045e+10 2.6895873e+12
0.15 5.0339211e+09 1.8296459e-09 6.6854835e-11 4.6363888e+10 9.8429348e+10 2.6937596e+12
0.15 5.0297272e+09 1.840122e-09 6.6614358e-11 4.6551694e+10 9.7667433e+10 2.6979168e+12
0.15 5.0255333e+09 1.8506498e-09 6.6370144e-11 4.6739984e+10 9.690436e+10 2.7020589e+12
0.15 5.0213394e+09 1.8612293e-09 6.6122196e-11 4.6928756e+10 9.6140185e+10 2.7061855e+12
0.15 5.0171456e+09 1.8718608e-09 6.5870516e-11 4.711801e+10 9.5374957e+10 2.7102966e+12
0.15 5.0129517e+09 1.8825443e-09 6.561511e-11 4.7307744e+10 9.4608735e+10 2.714392e+12
0.15 5.0087578e+09 1.89328e-09 6.5356003e-11 4.7497954e+10 9.3841605e+10 2.7184715e+12
0.15 5.0045639e+09 1.9040679e-09 6.5093261e-11 4.7688637e+10 9.3073709e+10 2.7225347e+12
0.15 5.0003701e+09 1.914908e-09 6.4827017e-11 4.7879786e+10 9.2305281e+10 2.7265811e+12
0.15 4.9961762e+09 1.9258001e-09 6.4557436e-11 4.8071392e+10 9.1536601e+10 2.7306102e+12
0.15 4.9919823e+09 1.9367443e-09 6.4284592e-11 4.8263451e+10 9.0767811e+10 2.7346218e+12
0.15 4.9877884e+09 1.9477411e-09 6.4008316e-11 4.8455968e+10 8.9998714e+10 2.7386159e+12
0.15 4.9835946e+09 1.9587912e-09 6.3728226e-11 4.8648959e+10 8.9228815e+10 2.7425935e+12
0.15 4.9794007e+09 1.9698954e-09 6.3443967e-11 4.8842437e+10 8.8457668e+10 2.7465552e+12
0.15 4.9752068e+09 1.9810542e-09 6.3155412e-11 4.9036406e+10 8.768515e+10 2.7505011e+12
0.15 4.9710129e+09 1.9922676e-09 6.2862605e-11 4.9230863e+10 8.6911375e+10 2.7544311e+12
0.15 4.9668191e+09 2.0035357e-09 6.2565571e-11 4.9425806e+10 8.6136434e+10 2.7583448e+12
0.15 4.9626252e+09 2.0148588e-09 6.2264261e-11 4.9621234e+10 8.5360312e+10 2.7622422e+12
0.15 4.9584313e+09 2.0262371e-09 6.1958613e-11 4.9817149e+10 8.4582978e+10 2.7661234e+12
0.15 4.9542374e+09 2.0376709e-09 6.1648599e-11 5.001355e+10 8.3804449e+10 2.7699882e+12
0.15 4.9500436e+09 2.0491604e-09 6.1334215e-11 5.0210436e+10 8.3024773e+10 2.7738364e+12
0.15 4.9458497e+09 2.0607057e-09 6.1015464e-11 5.0407806e+10 8.2244008e+10 2.7776679e+12
0.15 4.9416558e+09 2.072307e-09 6.0692346e-11 5.0605658e+10 8.1462207e+10 2.7814825e+12
0.15 4.9374619e+09 2.0839644e-09 6.036485e-11 5.0803989e+10 8.0679408e+10 2.7852801e+12
0.15 4.9332681e+09 2.0956782e-09 6.003295e-11 5.1002801e+10 7.9895632e+10 2.7890606e+12
0.15 4.9290742e+09 2.1074486e-09 5.969662e-11 5.1202092e+10 7.9110894e+10 2.7928239e+12
0.15 4.9248803e+09 2.1192759e-09 5.9355835e-11 5.1401862e+10 7.8325216e+10 2.7965699e+12
0.15 4.9206864e+09 2.1311601e-09 5.9010575e-11 5.160211e+10 7.7538622e+10 2.8002984e+12
0.15 4.9164926e+09 2.1431016e-09 5.8660817e-11 5.1802835e+10 7.6751137e+10 2.8040094e+12
0.15 4.9122987e+09 2.1551005e-09 5.8306541e-11 5.2004037e+10 7.5962786e+10 2.8077028e+12
0.15 4.9081048e+09 2.167157e-09 5.7947727e-11 5.2205713e+10 7.5173596e+10 2.8113784e+12
0.15 4.9039109e+09 2.1792714e-09 5.7584355e-11 5.2407865e+10 7.4383593e+10 2.8150361e+12
0.15 4.8997171e+09 2.1914438e-09 5.7216407e-11 5.261049e+10 7.3592807e+10 2.8186758e+12
0.15 4.8955232e+09 2.2036745e-09 5.6843862e-11 5.2813587e+10 7.2801263e+10 2.8222974e+12
0.15 4.8913293e+09 2.2159636e-09 5.6466698e-11 5.3017157e+10 7.2008985e+10 2.8259008e+12
0.15 4.8871354e+09 2.2283114e-09 5.6084893e-11 5.3221197e+10 7.1215995e+10 2.8294859e+12
0.15 4.8829416e+09 2.2407181e-09 5.5698424e-11 5.3425707e+10 7.0422318e+10 2.8330526e+12
0.15 4.8787477e+09 2.2531839e-09 5.530727e-11 5.3630687e+10 6.9627979e+10 2.8366007e+12
0.15 4.8745538e+09 2.265709e-09 5.4911412e-11 5.3836134e+10 6.8833006e+10 2.8401302e+12
0.15 4.8703599e+09 2.2782936e-09 5.4510833e-11 5.4042049e+10 6.8037427e+10 2.8436409e+12
0.15 4.8661661e+09 2.2909379e-09 5.4105514e-11 5.4248429e+10 6.7241273e+10 2.8471328e+12
0.15 4.8619722e+09 2.3036421e-09 5.3695436e-11 5.4455275e+10 6.6444571e+10 2.8506056e+12
0.15 4.8577783e+09 2.3164065e-09 5.3280577e-11 5.4662584e+10 6.5647344e+10 2.8540594e+12
0.15 4.8535844e+09 2.3292312e-09 5.2860916e-11 5.4870356e+10 6.4849616e+10 2.857494e+12
0.15 4.8493906e+09 2.3421164e-09 5.2436431e-11 5.5078589e+10 6.4051413e+10 2.8609092e+12
0.15 4.8451967e+09 2.3550625e-09 5.20071e-11 5.5287284e+10 6.3252759e+10 2.864305e+12
0.15 4.8410028e+09 2.3680695e-09 5.1572905e-11 5.5496438e+10 6.2453681e+10 2.8676813e+12
0.15 4.8368089e+09 2.3811377e-09 5.1133825e-11 5.570605e+10 6.1654207e+10 2.871038e+12
0.15 4.8326151e+09 2.3942672e-09 5.0689841e-11 5.591612e+10 6.0854363e+10 2.8743749e+12
0.15 4.8284212e+09 2.4074584e-09 5.0240937e-11 5.6126646e+10 6.005418e+10 2.877692e+12
0.15 4.8242273e+09 2.4207114e-09 4.9787095e-11 5.6337627e+10 5.9253688e+10 2.8809891e+12
0.15 4.8200334e+09 2.4340265e-09 4.9328301e-11 5.6549061e+10 5.8452917e+10 2.8842661e+12
0.15 4.8158396e+09 2.4474037e-09 4.8864536e-11 5.6760947e+10 5.7651898e+10 2.8875229e+12
0.15 4.8116457e+09 2.4608434e-09 4.8395784e-11 5.6973283e+10 5.6850659e+10 2.8907594e+12
0.15 4.8074518e+09 2.4743457e-09 4.7922018e-11 5.718607e+10 5.604922e+10 2.8939755e+12
0.15 4.8032579e+09 2.4879109e-09 4.7443207e-11 5.7399305e+10 5.5247593e+10 2.8971711e+12
0.15 4.7990641e+09 2.5015392e-09 4.6959313e-11 5.7612989e+10 5.4445783e+10 2.9003461e+12
